13245dd164ed10db	1776556154343	9	9	0	0	1	com.dairymoose.sd.SerializerDebugCommon	[SerializerDebug] Serializer 272 is: doggytalents.common.entity.serializers.DogLevelSerializer					1	e:entity:serializer				0				0	0	1776532844528	1776556154343	1776555962101	1776556053974	25	25	0	0				0	0	0	0	0	0	7	0	0
befd9971ba95b5c	1776533026824	1	0	0	0	1	journeymap	initialize EXIT, elapsed count 1 avg 413.34ms					0					0				0	0	1776532532991	1776533026824	0	1776532532991	1	-199999	0	0				0	0	0	0	0	0	0	0	0
195c378696aa978e	1776556154343	9	9	0	0	1	com.dairymoose.sd.SerializerDebugCommon	[SerializerDebug] Serializer 283 is: cofh.core.init.CoreEntityDataSerializers$1					0	e:entity:serializer				0				0	0	1776532844528	1776556154343	1776556154343	1776556053974	18	18	0	0				0	0	0	0	0	0	7	0	0
232a7c96560a6fe4	1776540974593	1	0	0	0	2	ModernFix	Time from main menu to in-game was 52.745213 seconds					0					0				0	1	1776540815415	1776540974593	0	1776540815415	251	-199749	0	0				0	0	0	1	0	0	1	0	0
cc8554ee8ab57a15	1776539595847	1	0	0	0	1	KubeJS Server	Found 69245 recipes in 817.7 ms					0	u:resource_repeat				0				0	0	1776539331194	1776539595847	0	1776539331194	1	-199999	0	0				0	0	0	0	0	0	0	0	0
53263f8fb431ddac	1776556154343	24	0	0	0	1	citadel	Added {} modded biome surface rule types via terrablender					0	e:worldgen:added_biome_modded_surface				0				0	0	1775628138251	1776556154343	0	1776555733219	24	24	0	0				0	0	0	0	0	0	7	0	0
aa120d27f335ba3e	1776556154343	24	1	0	0	1	rechiseled	{} chiseling plugins were registered: {}					3	bulk_registration				1				0	0	1775628138251	1776556154343	1775629560683	1776555733219	55	55	0	0				0	0	0	0	0	0	0	0	0
eef1a802b64af9d0	1776474838925	2	2	0	0	2	journeymap	Can't get entityTexture for cobblemon:textures/entity_icon/0473_mamoswine/mamoswine.png					0	u:resource_repeat				0				0	3	1776474510974	1776474838925	1776474838925	1776474838925	754	754	0	0				0	0	0	3	0	0	0	0	0
586db302c7a58512	1776556154343	7	25	16	0	1	net.minecraftforge.coremod.CoreMod.apotheosis	Replaced 1 calls to Enchantment#getMaxLevel() in net/minecraft/world/entity/npc/VillagerTrades$EnchantBookForEmeralds					1	e:entity:calls_enchantmentgetmaxl_replaced				13				0	1	1775628138251	1776556154343	1776555731909	1776320059672	454	454	0	0				0	0	0	1	0	0	1	0	0
c5071dbcbb540174	1776556154343	3	23	0	0	1	com.github.alexmodguy.alexscaves.AlexsCaves	loaded in item colorizer					2	u:info_burst_noise				0				0	0	1775628138251	1776556154343	1776555732304	1775631566568	40	40	0	0				0	0	0	0	0	0	0	0	0
189df8dc1eb3b5e0	1776537945629	1	0	0	0	1	AllTheLeaks	|- BlockTestLevel (supplementaries): 1					0					0				0	0	1776537502367	1776537945629	0	1776537502367	1	-199999	0	0				0	0	0	0	0	0	0	0	0
c2a652061e2a0cb6	1776305325112	23	10	0	7	3	mezz.jei.library.load.PluginCallerTimerRunnable	: is running and has taken so far					0					12				0	2	1775770873480	1776305325112	1775782458092	1776305005716	676	-99324	0	0				0	0	0	2	0	0	7	0	0
7cf17409328bd093	1776556154343	23	1	0	0	1	paintings	Registered variant link					0	bulk_registration				0				0	0	1775628138251	1776556154343	1776555731909	1776540073752	24	24	0	0				0	0	0	0	0	0	3	0	0
b726417929308d9b	1776556154343	11	21	0	0	1	com.teamabnormals.blueprint.core.Blueprint	Skipped modifier group named 'abnormals_delight:husbandry/balanced_diet/atmospheric' as its conditions were not met					0	e:generic:group_modifier_named_skipped				0				0	0	1775629663433	1776556154343	1776555872650	1776320201054	32	32	0	0				0	0	0	0	0	0	5	0	0
fe5c3b0bf0310719	1776533026824	1	0	0	0	1	majruszlibrary	[majruszsdifficulty.json] Reloading configuration file took 16 milliseconds					0	u:resource_repeat				0				0	0	1776532532991	1776533026824	0	1776532532991	1	-199999	0	0				0	0	0	0	0	0	0	0	0
24742401cfc52a27	1776556154343	91	11	16	0	1	mezz.jei.core.util.LoggedTimer	{}...					0					10				0	0	1775770873480	1776556154343	1776540829870	1776556062823	240	240	0	0				0	0	0	0	0	0	28	0	0
c0d500fe95fa725d	1776305325112	12	5	0	0	3	KubeJS Client	  at …rhino.ArrowFunction.call(ArrowFunction.java:42)					6	u:structural_error_repeat				0				0	2	1775770873480	1776305325112	1775782458092	1776305005717	559	-99441	0	0				0	0	0	2	0	0	5	0	0
ceb15603a659c9f6	1776475474122	10	5	0	0	2	journeymap	Can't get entityTexture for cobblemon:textures/entity_icon/0174_igglybuff/igglybuff.png					0	u:resource_repeat				0				0	3	1776473014828	1776475474122	1776475474122	1776475474122	765	765	0	0				0	0	0	3	0	0	6	0	0
ed400dae99a5be95	1776320713330	15	13	0	0	1	Oculus	GPU: NVIDIA GeForce RTX 4070 Ti SUPER/PCIe/SSE2 (Supports OpenGL 4.6.0 NVIDIA 595.97)					0					0				0	0	1775628138251	1776320713330	1776320059672	1776320059672	28	-349972	0	0				0	0	0	0	0	0	9	0	0
f65ad0f96897cfb9	1776534384249	12	0	0	0	1	CraterLoader	loading early init plugins					0	u:info_burst_noise				0				0	0	1775629560683	1776534384249	0	1776534384249	12	12	0	0				0	0	0	0	0	0	1	0	0
6094fa82d07cb2e9	1776556154343	37	55	2	0	2	minecolonies	|======================================================================================================================================|					0					16				0	1	1775628138251	1776556154343	1776555731909	1776536712331	492	492	0	0				0	0	0	1	0	0	5	0	0
e06d8249725f211c	1776556154343	77	12	6	0	1	mezz.jei.forge.startup.StartEventObserver	JEI StartEventObserver received {}					0	e:generic:received_starteventobserver				1				0	1	1775768918650	1776556154343	1776556154343	1776556053974	366	366	0	0				0	0	0	1	0	0	47	0	0
dc007f775d400b64	1776556154343	1	0	0	0	1	journeymap	swplanets~mustafar (Initialized) Setting config file to version "5.10.3": journeymap.server.swplanets~mustafar.config					0	u:info_burst_noise				0				0	0	1776555962102	1776556154343	0	1776555962102	1	-199999	0	0				0	0	0	0	0	0	1	0	0
3d9a9d572df9fb1c	1776534762289	28	5	1	0	2	journeymap	Can't get entityTexture for eidolon:textures/entity_icon/wraith.png					3	u:resource_repeat				1				0	3	1775771377854	1776534762289	1776475762470	1776534762289	816	816	0	0				0	0	0	3	0	0	9	0	0
fc9cc825b94f8e8a	1776556154343	24	0	0	0	1	Easy Mob Farm	{} Registering deferred common configuration ...					1	bulk_registration				1				0	0	1775628138251	1776556154343	0	1776555732756	40	40	0	0				0	0	0	0	0	0	4	0	0
7620a49b792d876f	1776556154343	24	0	3	0	1	doggytalents/animationLoader	All built-in animation is loaded successfully.					3	u:info_burst_noise				3				0	0	1775628138251	1776556154343	0	1776555733219	81	81	0	0				0	0	0	0	0	0	0	0	0
b8fa3009134db5ba	1776556154343	26	0	0	0	1	Modonomicon	Finished pre-rendering markdown.					0	e:generic:finished_markdown_prerendering				0				0	0	1775771124165	1776556154343	0	1776556053974	26	26	0	0				0	0	0	0	0	0	7	0	0
5d0f2d25741dee28	1776556154343	200031	10	13	0	2	KubeJS	Tried to get tag {} from an empty tag context!					16	u:resource_repeat				15				0	1	1775770873480	1776556154343	1775782458092	1776556053974	200577	200577	0	0				0	0	0	1	0	0	83636	0	0
d6cf025983399ffb	1776536198350	0	1	0	0	1	AllTheLeaks	|- LevelChunk (minecraft): 1340					0					0				0	0	1776535738333	1776536198350	1776535738333	0	1	-199999	0	0				0	0	0	0	0	0	0	0	0
d2e2e5845ad6d548	1776556154343	59	7	2	0	2	Diagonal Blocks	block " is using incompatible model " and should be added to the " block tag. the model will not appear correctly under some circumstances!					0	u:resource_repeat				0				0	3	1775628138251	1776556154343	1776555732756	1775629560684	822	822	0	0				0	0	0	3	0	0	32	0	0
e45c2f982e407fe	1776556154343	19	20	0	0	1	KubeJS Server	loot_system/04_end_remastered_drops.js#518: [AOF] ✓ Built mob->eye mapping for 103 mobs					1	e:entity:built_loot_mapping_mobs				1				0	0	1775629663433	1776556154343	1776555872299	1776555872299	55	55	0	0				0	0	0	0	0	0	8	0	0
48906799e27973bb	1776540974593	1	0	0	0	1	KubeJS Server	Found 69245 recipes in 655.1 ms					0	u:resource_repeat				0				0	0	1776540742339	1776540974593	0	1776540742339	1	-199999	0	0				0	0	0	0	0	0	1	0	0
5a528938ee8b6784	1776556154343	9	0	0	0	2	journeymap	Can't get entityTexture for cobblemon:textures/entity_icon/0415_combee/combee.png					3	texture_load_missing	Can't get entityTexture for cobblemon:textures/entity_icon/0415_combee/combee.png			1	Can't get entityTexture for cobblemon:textures<path>			0	3	1776320411225	1776556154343	0	1776556137941	789	789	0	0				0	0	0	3	0	0	4	0	0
4ad7fd3472e0998e	1776556154343	17	20	0	0	1	KubeJS Server	loot_system/04_end_remastered_drops.js#520: [AOF] 🎯 Ready for action!					1	e:generic:action_loot_ready				0				0	0	1775629663433	1776556154343	1776555872299	1776555872299	44	44	0	0				0	0	0	0	0	0	7	0	0
208210c17421139a	1776540974593	2	1	0	0	1	AllTheLeaks	Waiting to stabilize [0/10]					0					0				0	0	1776535738333	1776540974593	1776535738333	1776540815415	3	3	0	0				0	0	0	0	0	0	0	0	0
75f0315a1f7df452	1776540974593	8	0	0	0	2	botania	Missing crafting recipe botania:apothecary_mesa					7	u:resource_repeat				3				0	1	1776448909384	1776540974593	0	1776540815415	334	334	0	0				0	0	0	1	0	0	5	0	0
5cbdb82e254e56ee	1776556154343	239	0	0	0	2	net.minecraftforge.common.ForgeConfigSpec	incorrect key was corrected from to its default .					0	e:config:corrected_default_incorrect				1				0	2	1775768769531	1776556154343	0	1776555962101	748	748	0	0				0	0	0	2	0	0	205	0	0
c8b351b60ef10364	1776556154343	6	0	0	0	1	Enigmatic Legacy	Blue Skies detected: true					0	e:generic:blue_detected_skies_true				0				0	0	1776532846093	1776556154343	0	1776556053974	6	6	0	0				0	0	0	0	0	0	6	0	0
8c045170428ec9bb	1776556154343	22	2	0	0	2	dev.ftb.packcompanion.integrations.jer.JERIntegration	jer_extended_loot.json does not exist skipping					13	e:parse:does_exist_jerextendedlootjso_skipping				17				0	0	1775628138251	1776556154343	1776555732304	1776540073753	268	268	0	0				0	0	0	0	0	0	3	0	0
27296f512d6b3804	1776556154343	23	0	0	0	1	toms_trading_network	Tom's Trading Network Setup starting					0	e:network:network_setup_toms_trading				0				0	0	1775628138251	1776556154343	0	1776555732304	23	23	0	0				0	0	0	0	0	0	2	0	0
60ab72cdd223698e	1776556154343	32	0	2	0	2	wayoftime.bloodmagic.compat.patchouli.processors.ARCProcessor	Guidebook missing Alchemical Reaction Chamber recipe {}					15	u:resource_repeat				3				0	1	1775771124165	1776556154343	0	1776556054951	420	420	0	0				0	0	0	1	0	0	26	0	0
cb492be3aa852fa9	1776556154343	16	0	0	0	3	actuallyadditions	Tried to receive Player Data for the current player, but he doesn't seem to be present!					0	e:generic:data_player_receive_tried				0				0	2	1775771124165	1776556154343	0	1776556053974	516	516	0	0				0	0	0	2	0	0	6	0	0
fc4f0f1e6d4bbade	1776534593828	0	1	0	0	1	shetiphian.core.ShetiPhianCore	Loading Teams Data					0	u:info_burst_noise				0				0	0	1776534593828	1776534593828	1776534593828	0	1	-199999	0	0				0	0	0	0	0	0	0	0	0
afa64779be1cfcd0	1776556154343	23	1	0	0	1	paintings	Registered variant abstract_rainbow					0	bulk_registration				0				0	0	1775628138251	1776556154343	1776555731909	1776540073752	24	24	0	0				0	0	0	0	0	0	3	0	0
1f9aab5275833997	1776540974593	21	1	1	0	2	journeymap	Can't get entityTexture for cobblemon:textures/entity_icon/0708_phantump/phantump.png					2	u:resource_repeat				1				0	3	1776475730977	1776540974593	1776475970773	1776540963301	798	798	0	0				0	0	0	3	0	0	2	0	0
7bb314b94844e870	1776556154343	14	20	0	0	1	KubeJS Server	loot_system/02_chest_balance.js#47: [AOF] Chest Balance complete — OP gear must now be crafted.					0	e:generic:balance_chest_complete_loot				0				0	0	1775629663433	1776556154343	1776555873105	1776539331194	34	34	0	0				0	0	0	0	0	0	10	0	0
19f74370ae27253e	1776556154343	5	0	0	0	1	shetiphian.core.ShetiPhianCore	loading teams data					0	u:info_burst_noise				0				0	0	1776532844969	1776556154343	0	1776555962101	5	5	0	0				0	0	0	0	0	0	5	0	0
fdbfcb7af7203e3	1776556154343	29	6	0	0	1	com.tom.storagemod.StorageMod	Loaded Tom's Simple Storage config file {}					0	u:info_burst_noise				0				0	0	1775629560684	1776556154343	1776534593828	1776555962101	35	35	0	0				0	0	0	0	0	0	11	0	0
5ab659daae96215	1776556154343	9	10	0	0	1	com.dairymoose.sd.SerializerDebugCommon	[SerializerDebug] Serializer 44 is: forestry.core.owner.GameProfileDataSerializer					1	e:generic:serializer				0				0	0	1776532844528	1776556154343	1776556154343	1776556053974	26	26	0	0				0	0	0	0	0	0	7	0	0
b741b18c99c111c7	1776449126951	7	0	1	0	2	com.simibubi.create.Create	your custom create_alexscaves_compat:rolling/scrap_metal recipe (create_alexscaves_compat:rolling/scrap_metal) specified a duration. durations have no impact on					1	u:resource_repeat				0				0	1	1775768664422	1776449126951	0	1776448907757	267	267	0	0				0	0	0	1	0	0	0	0	0
d88f06bff17b7b9a	1776556154343	20	10	0	0	1	incontrol	Reading rules from rightclicks.json					0	e:parse:reading_rightclicksjson_rules				0				0	0	1775768769531	1776556154343	1776534593828	1776555962101	30	30	0	0				0	0	0	0	0	0	8	0	0
9445b0336122200b	1776540974594	10	7	0	0	1	com.dairymoose.sd.SerializerDebugCommon	[SerializerDebug] Serializer 281 is: net.minecraft.network.syncher.EntityDataSerializer$1					0					0				0	0	1776532844528	1776540974594	1776539595847	1776540974594	17	17	0	0				0	0	0	0	0	0	7	0	0
a4193d1cedd1af9e	1776556154343	20	18	0	0	2	net.minecraft.world.level.storage.loot.LootDataManager	Datapack tried to redefine {} loot table, ignoring					2	u:resource_repeat				2				0	1	1775629663433	1776556154343	1776555872650	1776555872650	320	320	0	0				0	0	0	1	0	0	2	0	0
30772249b60e65f0	1776473800075	4	0	0	0	2	journeymap	Can't get entityTexture for cobblemon:textures/entity_icon/0433_chingling/chingling.png					0	u:resource_repeat				0				0	3	1776473559521	1776473800075	0	1776473800075	754	754	0	0				0	0	0	3	0	0	3	0	0
ee26849e634376f3	1776556154343	2	4	0	0	1	Oculus	GPU: NVIDIA GeForce RTX 4070 Ti SUPER/PCIe/SSE2 (Supports OpenGL 4.6.0 NVIDIA 596.21)					0	e:generic:geforce_nvidia				0				0	0	1776532532534	1776556154343	1776555732304	1776539196172	6	6	0	0				0	0	0	0	0	0	2	0	0
810a04b416f78279	1776533026824	1087	35	3	0	2	fuzs.nightconfigfixes.config.ConfigSpecWrapper	incorrect key {} was corrected from {} to its default, {}. {}					0					1				0	1	1775628138251	1776533026824	1776532532534	1776472426070	1390	1390	0	0				0	0	0	1	0	0	1047	0	0
6239fda78f0f7bce	1776556154343	24	3	2	0	1	Supplementaries	Finished mod setup in: {} ms					0	e:generic:finished_setup				3				0	0	1775628138251	1776556154343	1776532532991	1776555732756	60	60	0	0				0	0	0	0	0	0	3	0	0
2f133f02d43ddaba	1776556154343	16	8	3	0	1	com.cobblemon.mod.common.Cobblemon	Loading Fossil Pokémon models...					3	u:resource_repeat				3				0	0	1775628138251	1776556154343	1776320059672	1776555733219	81	81	0	0				0	0	0	0	0	0	0	0	0
c3f7807885f2e536	1776540974594	8	0	0	0	2	cofh.thermal.core.compat.patchouli.CraftingProcessor	Thermalpedia missing the crafting recipe: thermal:armor/beekeeper_chestplate					8	u:resource_repeat				0				0	1	1776448909384	1776540974594	0	1776540815415	314	314	0	0				0	0	0	1	0	0	6	0	0
14eb6f6a7764176d	1776556154343	30	11	17	13	3	Apotheosis : Adventure	failed to execute lootrule / / / !					1	e:generic:execute_loot				9				11	4	1776320471685	1776556154343	1776556053974	1776556053974	1520	601520	1	0				0	0	0	4	0	0	0	0	0
c3bbbd3eb9285fc8	1776556154343	15	20	0	0	1	villagersplus	Deserializing default trades of profession: villagersplus:oceanographer					0	e:generic:default_deserializing_profession_trades				0				0	0	1775629663433	1776556154343	1776555873105	1776537498632	35	35	0	0				0	0	0	0	0	0	11	0	0
4d3b0e739e22d5b7	1776556154343	20	7	8	0	1	Supplementaries	Finished additional setup in {} ms					1	e:generic:additional_finished_setup				6				0	0	1775629663433	1776556154343	1776555873557	1776555873557	112	112	0	0				0	0	0	0	0	0	1	0	0
92c9ca67fefd2bca	1776556154343	23	0	1	0	1	de.keksuccino.fancymenu.customization.layer.ScreenCustomizationLayerHandler	[FANCYMENU] ScreenCustomizationLayer registered: pause_screen					2	bulk_registration				1				0	0	1775628138251	1776556154343	0	1776555732756	49	49	0	0				0	0	0	0	0	0	3	0	0
4cd26499b2efb3a7	1776556154343	11	11	4	0	1	Extended Crafting	Loaded {} singularity type(s) in {} ms					2	u:info_burst_noise				2				0	0	1775629663433	1776556154343	1776555872650	1776320201054	66	66	0	0				0	0	0	0	0	0	0	0	0
dd1b09db34007fdc	1776475507329	3	0	0	0	2	journeymap	Can't get entityTexture for hexerei:textures/entity_icon/crow.png					0	u:resource_repeat				0				0	3	1776473497079	1776475507329	0	1776475507329	753	753	0	0				0	0	0	3	0	0	0	0	0
f35b78b82fb9fa46	1776556154343	24	0	0	0	1	com.mojang.blaze3d.audio.Library	OpenAL initialized on device {}					0	e:init:device_initialized_openal				0				0	0	1775628138251	1776556154343	0	1776555733219	24	24	0	0				0	0	0	0	0	0	2	0	0
4953b576f7142df5	1776556154343	21	3	11	0	2	mezz.jei.library.plugins.vanilla.ingredients.ItemStackListFactory	item group has no display items and no search tab display items. items from this group will be missing from the jei ingredient list. {}					0	e:generic:display_group_item_items				10				0	1	1776320406943	1776556154343	1776320420285	1776556053974	397	397	0	0				0	0	0	1	0	0	5	0	0
f9e48e0dc5a4c7b0	1776556154343	15	1	0	0	1	com.noodlepfp.mobees.core.client.MoreBeesCreativeTab	Mo' Bees - Checking for Mod Compatible Resources...					0	u:resource_repeat				0				0	0	1775768769531	1776556154343	1776472426070	1776556053974	16	16	0	0				0	0	0	0	0	0	4	0	0
f5ec7eeb1e44d411	1776556154343	23	0	0	0	1	mekanism.common.Mekanism	Loaded 'Mekanism: Generators' module.					0	u:info_burst_noise				0				0	0	1775628138251	1776556154343	0	1776555732304	23	23	0	0				0	0	0	0	0	0	5	0	0
8d25e110dd35a22b	1776556154343	2	20	1	0	1	minecolonies	Research loading...					2	u:info_burst_noise				0				0	0	1775629663433	1776556154343	1776555872651	1775631686216	39	39	0	0				0	0	0	0	0	0	2	0	0
3f11fe9a61454261	1776533026824	1	0	0	0	2	minecolonies	register mappings					0					0				0	1	1776532532991	1776533026824	0	1776532532991	101	-199899	0	0				0	0	0	0	0	0	0	0	0
a453cd96be2182d	1776556154343	17	20	0	0	1	Oculus	OS: Windows 11 (10.0)					0	e:generic:windows				0				0	0	1775628138251	1776556154343	1776555732304	1776539196172	37	37	0	0				0	0	0	0	0	0	11	0	0
9ec9fccc878dcefb	1776556154343	22	0	0	0	1	pneumaticcraft	ignoring heat properties for block byg:magmatic_stone: mod not loaded					0	u:info_burst_noise				0				0	0	1775629663433	1776556154343	0	1776556053974	22	22	0	0				0	0	0	0	0	0	2	0	0
59b40dbbdc563098	1776556154343	1	0	0	0	1	journeymap	ad_astra~venus_orbit (Initialized) Setting config file to version "5.10.3": journeymap.server.ad_astra~venus_orbit.config					0	u:info_burst_noise				0				0	0	1776555962102	1776556154343	0	1776555962102	1	-199999	0	0				0	0	0	0	0	0	1	0	0
cfe9600285c1c63b	1776556154343	10	14	0	0	2	net.minecraft.network.syncher.SynchedEntityData	defineid called for: from					0	e:entity:called_defineid				0				0	1	1775768769531	1776556154343	1776540814062	1776555962102	274	274	0	0				0	0	0	1	0	0	10	0	0
